comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
UgzgvyJe6bNS0FCxnVt4AaABAg		@tiffanygajek9448	https://yt3.ggpht.com/ytc/AIdro_mncVNxxZ3RBw_DQ_JBdjyIYq9X9OoTY6XRSqA6xpk=s48-c-k-c0x00ffffff-no-rj	"Beautiful 🤗 Ravie de voir Céline à cet évènement avec l'interprétation magnifique de cette chanson"	"2024-07-27T10:53:25Z"	0
UgzVMcS_IlRk7nixGnZ4AaABAg		@qioumarsafshar4762	https://yt3.ggpht.com/ytc/AIdro_koOxDkCvebCAaigbE9spv3UJmtXMMOIISseWXkQL0=s48-c-k-c0x00ffffff-no-rj	"Quelle voix !"	"2024-07-27T10:52:19Z"	0
UgydIqqcH8wXckBWBol4AaABAg		@brunettoluzzi1125	https://yt3.ggpht.com/ytc/AIdro_kCfWQH0KxK4F0BwL3j_wyulPruu34moXmy_NtBOh8=s48-c-k-c0x00ffffff-no-rj	"Da brividi mi sono commosso"	"2024-07-27T10:52:09Z"	0
UgzoJcROm8ippP0FRBN4AaABAg		@krisztinakiss3555	https://yt3.ggpht.com/ytc/AIdro_mD0rUC4lRy37u6WSCwHYZb0lcY3mLmy30SxDaNLIc=s48-c-k-c0x00ffffff-no-rj	"Ó milyen gyönyörű és amit üzen országának és Európanak. ❤🙏🇭🇺😓"	"2024-07-27T10:52:00Z"	0
UgyI-G6ljm_4U_8O3hp4AaABAg		@jelenacelica4929	https://yt3.ggpht.com/7qDE_3uo81rGDnLhnJNup1zt0xb91KEIUODdtkHGlDVtVYKpRrL4AmLfPsGZL70nxD7mJMBy=s48-c-k-c0x00ffffff-no-rj	"What a star ❤ wow!"	"2024-07-27T10:51:51Z"	0
UgxoFzeGgI7CWV1Sivl4AaABAg		@Kzinna	https://yt3.ggpht.com/ytc/AIdro_m803QGbUkfuDHVEPFdcWmcFL79e1aEofZx8RetfOxLTWE4__BwePMK0hFcJZ3dRKoIVg=s48-c-k-c0x00ffffff-no-rj	"Bravo,quel performance,on t'aime celine❤❤"	"2024-07-27T10:51:43Z"	0
UgwxOkvalR63yr2Z2C94AaABAg		@marievodickova649	https://yt3.ggpht.com/ytc/AIdro_lkd0rxDNf5fMK_UoPYRhOsgwNtwY9ZOs1KY-dpA5QhVhAqxMEwBKhHbjPdHHUvhecsUw=s48-c-k-c0x00ffffff-no-rj	"❤"	"2024-07-27T10:51:32Z"	0
UgyHHPiDAQ8Jp9c7r4d4AaABAg		@sylviesylvie8049	https://yt3.ggpht.com/ytc/AIdro_njompxgy6NtfRZ33fjlBtiF5zwD8Vrx_62jCsZDX8=s48-c-k-c0x00ffffff-no-rj	"C est dommage que la magnifique chanson de Jacques Brel, Quand on A que L ' Amour n ai pas été interprété. Elle porte l ' Espoir cette Chanson ..."	"2024-07-27T10:51:03Z"	0
Ugw1do3AQB837EzefXl4AaABAg		@marysejv5421	https://yt3.ggpht.com/ytc/AIdro_ka5fPO3FaqaatsWZ4G65MDM-2ieYavIyMht3bsRL8=s48-c-k-c0x00ffffff-no-rj	"Des frissons des frissons bravo Céline bonne chance pour la suite et votre santé 🙏❤️❤️❤️🌞🌹🌹🌹🌹"	"2024-07-27T10:50:57Z"	0
UgzfOwikkwRcVgMweIR4AaABAg		@Katiadit	https://yt3.ggpht.com/ytc/AIdro_l7mBgK_MW1FuJij5r-C0O-9YevyfsFt263ZvSGVHYHfKaK=s48-c-k-c0x00ffffff-no-rj	"Bravo Céline, c'est la prestation qu'on attendait tous👏"	"2024-07-27T10:50:56Z"	2
UgxavjpSLIrYowPS5FB4AaABAg		@arnaudpinel2707	https://yt3.ggpht.com/ytc/AIdro_lN1r14JyVE1HV827fOA4jwcUpML9JATe2vub3wBZwgdO1_u1mEpcWHSejRd9oj5lcaaA=s48-c-k-c0x00ffffff-no-rj	"😭 juste ça.  Un grand merci madame Dion"	"2024-07-27T10:50:55Z"	0
Ugy-LTj_9pzirwHVGnx4AaABAg		@RaniaBOUADJENEK	https://yt3.ggpht.com/ytc/AIdro_lp9OQ-_ykMGuXZ9KrcKyPSm9kA9vB9cMF5T5UXie-0OmMMmgygTjG1BuATiGxiSrkuCQ=s48-c-k-c0x00ffffff-no-rj	"Merci Céline ❤❤❤"	"2024-07-27T10:49:48Z"	0
Ugw1xdwA6qh7qpwvBJ94AaABAg		@pascalmichoko1820	https://yt3.ggpht.com/ytc/AIdro_lq_B71SIjyy0-yZIr0v1HLZ4sON4XmTlVQwB2YpKA=s48-c-k-c0x00ffffff-no-rj	"Quelle émotion ! C'est historique ❤❤❤❤❤"	"2024-07-27T10:49:33Z"	0
Ugw8_uXtFmePYiztykl4AaABAg		@lisedupont4312	https://yt3.ggpht.com/ytc/AIdro_lDSJSDjAUAtuef0JTtAFXzaAujtvgNy8NZpTO3bv855fKQsLRkeAc5pd5228DEub_8fA=s48-c-k-c0x00ffffff-no-rj	"Et dire que mon ex-mari pleurait quand il avait vu Miss Dion agonisait ! Et maintenant elle va super bien ! 
Quel me donne son secret ou cas ou je tombe malade comme elle ! 😉😂🫨🫨🫨"	"2024-07-27T10:49:09Z"	0
UgwpKNbYR_3BzjJIU3d4AaABAg		@uschig.9266	https://yt3.ggpht.com/z88zno2k8ry_OUqrjZVkMrGDSG8wGlINeB2oN0bsHM9kkhvy_tZ7ZUoWaGkI69YaXoPd3RvGpSE=s48-c-k-c0x00ffffff-no-rj	"Céline et Slimane. 💛🧡❤💚💙💜....tous magnifique🥰"	"2024-07-27T10:48:20Z"	5
UgzTxt6XekZ7colTrE54AaABAg		@lupus4977	https://yt3.ggpht.com/ytc/AIdro_l70BLJLvLOeA-wSoq6AwXoVsxuIFEB7VBuDhKtuZg=s48-c-k-c0x00ffffff-no-rj	"Meggyógyult?"	"2024-07-27T10:48:12Z"	0
Ugx0AS8jdYor8LVaO0J4AaABAg		@kmzjmz3346	https://yt3.ggpht.com/ytc/AIdro_nMX_aICkaFiV-_1qsnzVPYXEFRiXGWj2WZsZDoSCYuvio=s48-c-k-c0x00ffffff-no-rj	"Merci a celine mais une fois de plus 
Une artistes non françaises qui a représenté la france ... Je ne dit je ne dit rien 

J'AI MAL A MA FRANCE"	"2024-07-27T10:48:06Z"	0
Ugx0AS8jdYor8LVaO0J4AaABAg.A6OarecKCTwA6OdEBqjWsC	Ugx0AS8jdYor8LVaO0J4AaABAg	@heliedecastanet1882	https://yt3.ggpht.com/ytc/AIdro_laTBa-bnrmg0UadWq29kuyHkT40yT12QiRnUzODQWDhoY=s48-c-k-c0x00ffffff-no-rj	"Si cela peut aider à rétablir votre moral, la cérémonie d'ouverture des JO n'est pas l'Eurovision. Les artistes n'y viennent pas représenter leurs pays, mais la culture de celui qui les invite. C'est ce que l'on appelle un hommage. Mais bien évidemment, si le fait que votre pays puisse attirer des hommages vous met le moral dans les chaussettes, là effectivement, on ne peut plus rien faire."	"2024-07-27T11:08:47Z"	0
UgxXOpdCrOUw1lEw71d4AaABAg		@jeannaiplus5413	https://yt3.ggpht.com/ytc/AIdro_kjmcUZKxldsgP_uYpMql6TcxCcfv0SqaFMmYH7XS0=s48-c-k-c0x00ffffff-no-rj	"la seule réussite de cette ""cérémonie"""	"2024-07-27T10:48:00Z"	0
Ugzxg5AmJj5_yiv7wHB4AaABAg		@juleheupel	https://yt3.ggpht.com/ytc/AIdro_nnR3PMS9tFB9RxJ8SPa61MzXufB1SO4bg1SYUhTnVZatw=s48-c-k-c0x00ffffff-no-rj	"I'm happy for her. I'm sure, that she fight for it, to make it possible."	"2024-07-27T10:47:51Z"	1
UgzzIvE7b3e4XNisc-54AaABAg		@rire95140	https://yt3.ggpht.com/ytc/AIdro_nPx1tVYF_P6qciTv2m3sL35oVwKeITMO3y-jiV8w9RqQ0=s48-c-k-c0x00ffffff-no-rj	"hier soir j’ai assisté à la cérémonie j’étais présente comment vous dire qu’on avait tous perdus espoir du à sa maladie qu’elle ne chante pas.. BEAUCOUP de personnes sont parties mais je sentais sa présence je me disais elle va venir c’est sûr c’est trop symbolique et elle ne manquerait jamais une opportunité de partager son art sa voix .. pour une telle cause elle est arrivée et tout le monde était choqués. surpris quelle légende vivante elle est ! j’ai pleuré Céline on t’aime"	"2024-07-27T10:47:27Z"	2
UgxnImGNNf1ETyjr-Xp4AaABAg		@christinerousseau9806	https://yt3.ggpht.com/C4BJlhYQU9yqIaLeCVEaP_wSq48wJU_dtq5ujJpxRdCOmVKrDkLvk95XeKq0VUsofTDhr9MlXAY=s48-c-k-c0x00ffffff-no-rj	"Céline Dion est une Artiste, une Grande voix. Elle est l'élégance de cette cérémonie."	"2024-07-27T10:46:09Z"	2
Ugz5_nzcWzPtjRLWgjh4AaABAg		@ericsementzoff3264	https://yt3.ggpht.com/ytc/AIdro_m2gSlRZ8pnKJyCcGdJLGFQ9gRQp0EvqSYZSulf8MYqwOgLgQf6khYraMqkL0JYWSFS6w=s48-c-k-c0x00ffffff-no-rj	"Un timbre de voix légèrement différent mais quelle puissance et interprétation.
Bravo

Nikita"	"2024-07-27T10:46:02Z"	0
UgxBUptiZHuEelFUXpt4AaABAg		@annedelmotte6148	https://yt3.ggpht.com/ytc/AIdro_lCuuqHEScrr4ZGPjOHr660IvBoQe6ebpLER_pNkvs=s48-c-k-c0x00ffffff-no-rj	"C est du play bacs"	"2024-07-27T10:45:31Z"	0
UgxYsWVH3priNyoAg7N4AaABAg		@sebastianblaga5280	https://yt3.ggpht.com/ytc/AIdro_n0NZDBl8mUHwL1Hk4RAPmAx1-jEql35ZTpHTS2oGA=s48-c-k-c0x00ffffff-no-rj	"Plâng de Bucurie , de Fericire pt Celine ! A cantat Cerul împreună cu ea 🙏❤️❤️"	"2024-07-27T10:45:26Z"	0
UgwmSUfnAtmV4ilJt_F4AaABAg		@lindaadjd7809	https://yt3.ggpht.com/ytc/AIdro_kdrzs9mqq-e_33v4cibRKGRg6MAG5DmyKg22zINzfKofM=s48-c-k-c0x00ffffff-no-rj	"Lady GaGa je ne l'ai vraiment pas trouvé à la hauteur de la cérémonie...
Pour le reste , s'était juste féerique, merci ❤"	"2024-07-27T10:45:20Z"	0
UgzCpBsFCkWgzisV2ix4AaABAg		@florentperez8258	https://yt3.ggpht.com/ytc/AIdro_mR6UVDTG-HsOA2H6KJIOHWx7nQn6uuQ_ozCI4l45M=s48-c-k-c0x00ffffff-no-rj	"Elle chante trop bien 🥺"	"2024-07-27T10:45:20Z"	0
Ugy1o0HLaLvZn7xl_A14AaABAg		@melissab5495	https://yt3.ggpht.com/ytc/AIdro_l1WZeJcfw3HH6tGbiVq6xMu5G5bxLjH29WFLH1e3wTLPs=s48-c-k-c0x00ffffff-no-rj	"Celine❤❤❤❤tu nous a fais pleurer cetais grandiose"	"2024-07-27T10:45:09Z"	1
UgyQtVZmx_Xg4NKwS1B4AaABAg		@urarablouu	https://yt3.ggpht.com/ytc/AIdro_lpzwmVzHfAhl3FD2wN5FtU2ZLlCYRbP4zQ6nkTNQRUc40ri2QkWWHUnOWmlaF_eaweyQ=s48-c-k-c0x00ffffff-no-rj	"Frissons 🎉"	"2024-07-27T10:44:43Z"	0
UgzyFYvVPxbMdUoP8rl4AaABAg		@nataliadotsenko9927	https://yt3.ggpht.com/ytc/AIdro_n1guDiz8iQIUgFGnmh5VA5PJlNSiWQwX3Ik0ywlPv8JUDRXZiF6wxDvbC7F3YSi1BdlA=s48-c-k-c0x00ffffff-no-rj	"Супер!❤❤❤❤❤❤❤❤❤ 🇨🇵"	"2024-07-27T10:44:42Z"	0
UgzreimiWWQIwT_pVxx4AaABAg		@lentillesespresso130	https://yt3.ggpht.com/ytc/AIdro_nRjDP-z1eoM6vSGo1KpQGrihWpp29wIdVu_auPjMM=s48-c-k-c0x00ffffff-no-rj	"Dommage d'avoir prit une chanteuse non française"	"2024-07-27T10:43:37Z"	1
UgxRPeeEy9YVFXWw6Gh4AaABAg		@francescof.3173	https://yt3.ggpht.com/ytc/AIdro_m0DcsjK64C4NU_ZMPG8L05L-a1TfoJ2Xti0n_iSMw=s48-c-k-c0x00ffffff-no-rj	"Che voce! Bravissima ❤"	"2024-07-27T10:43:27Z"	4
UgyQ33XXvQwxDRHwVhR4AaABAg		@benjaminfouche5575	https://yt3.ggpht.com/ytc/AIdro_mZkPQ2NdF9j03gfM-8Iicch1L6621Uz7BRHD5D5BRMZAM=s48-c-k-c0x00ffffff-no-rj	"Merci Céline <3"	"2024-07-27T10:42:43Z"	2
UgzJTB_sbcNjIUMMvdp4AaABAg		@matemate4	https://yt3.ggpht.com/ytc/AIdro_mfCnD3d2liCfJFbu7SY_eNW47mGapdtMOFfro--XA=s48-c-k-c0x00ffffff-no-rj	"The Queen is back ❤"	"2024-07-27T10:42:43Z"	2
UgypxrFJymbbrp3Om4J4AaABAg		@InmaAllende	https://yt3.ggpht.com/ytc/AIdro_lMF6e1YxbR__1TBCarFg7dhL9EUUBY0MQMymveJXwkDlWA7mNFLwm4F6AggfNTzLS9Sg=s48-c-k-c0x00ffffff-no-rj	"Celine Dion lo mejor de estos JJOO. Y no quiero olvidar a mi querida Lady Gaga❤. I did not like the Opening yesterday, although both performances saved the show.  On a besoin de Celin Dion et de plus chanteusses come elle!!👏👏💖💖"	"2024-07-27T10:42:10Z"	2
UgwFzb0nYBhnwEdR-hR4AaABAg		@luisadejesusemaria3481	https://yt3.ggpht.com/ytc/AIdro_nf_GGy9ITSKpzKrzOGiPbYauX-Ya4a85dWWu0gFfKs8oA=s48-c-k-c0x00ffffff-no-rj	"Soberbe! Merveilleuse❤❤❤"	"2024-07-27T10:41:50Z"	1
UgwPiJDuAH3PEnSYljp4AaABAg		@ElisabeteDeSousa-f2m	https://yt3.ggpht.com/ytc/AIdro_kJUedU2WqwDpcrsmQAb-qEVpLxsjEuxfEMLyaoJb0l-nhb-fCqU55-F6mWWnxz_ZaYDQ=s48-c-k-c0x00ffffff-no-rj	"Unique"	"2024-07-27T10:41:50Z"	0
UgyR0uSOWell5RjaF214AaABAg		@matthieuvalentin1009	https://yt3.ggpht.com/ytc/AIdro_lPAu5LcUW1h_9K92DDPIFAt7oKeKn1gaScOAfzdeLy0FyHMrhcwYmEo-u21qNz3kJRkA=s48-c-k-c0x00ffffff-no-rj	"Les larmes aux yeux... 🥺 Magnifique Céline ❤️"	"2024-07-27T10:41:28Z"	7
UgzN7dpnNVCC0ViYTuh4AaABAg		@khaledbencheikh4193	https://yt3.ggpht.com/ytc/AIdro_nkikmEzj1kUgSot4MP4RlPyaHnV-h5AGIY6PhuSOi9pA=s48-c-k-c0x00ffffff-no-rj	"Franchement quel clou du sceptacle. Force à toi Celine 🥲"	"2024-07-27T10:41:11Z"	0
UgzSnKnqRdmQjvxRAbR4AaABAg		@dolcelily2437	https://yt3.ggpht.com/ytc/AIdro_k0dVDYMNUtxa9fbJ5DwO2Jp0_4FEwTb52kYcdXpRTBbA=s48-c-k-c0x00ffffff-no-rj	"2 millions d'euros ca reveil c'est sur 😂 n'importe quoi et des gens meurent de faim et 2 millions pour 3min tu m'etonnes qu'elle était la 😅"	"2024-07-27T10:41:02Z"	0
UgzSnKnqRdmQjvxRAbR4AaABAg.A6Oa2x9lWulA6Oa_PhlTvK	UgzSnKnqRdmQjvxRAbR4AaABAg	@heliedecastanet1882	https://yt3.ggpht.com/ytc/AIdro_laTBa-bnrmg0UadWq29kuyHkT40yT12QiRnUzODQWDhoY=s48-c-k-c0x00ffffff-no-rj	"Avant d'avancer des choses pareilles, il faut déjà vérifier ses sources. Aucun artiste n'a reçu de cachet pour sa prestation. La rumeur que vous relayez vient du tabloïd américain TMZ, repris sans vérification."	"2024-07-27T10:45:36Z"	0
UgzSnKnqRdmQjvxRAbR4AaABAg.A6Oa2x9lWulADYxxPrSqrK	UgzSnKnqRdmQjvxRAbR4AaABAg	@sandrine1333	https://yt3.ggpht.com/Nt_DwKLnIMG9VYcLRLMauka1NKXo8OH_ukd2jdR5mmNdDn-SLCODeZM0vwU4EcxE1yzMn90R8ZQ=s48-c-k-c0x00ffffff-no-rj	"Meme si on donne de l’argent au pauvre, tout augmenterais car les salaires moyens seraient plus haut donc ca changerait pas beaucoup, avoir 0 et prix baguette = 2 ou avoir 2euros mais prix baguette = 4…"	"2025-01-21T11:02:01Z"	0
UgzAPd9_0j3TOdLEhtd4AaABAg		@lindaemanuellepugliese6976	https://yt3.ggpht.com/ytc/AIdro_nKxXufqWINZfkUPd2UaNxCE0Oe2MB8xyGgBvbQCgnPI2s=s48-c-k-c0x00ffffff-no-rj	"Io piango, i suoi occhi la sua voce, dietro un pianoforte bagnato con un pianista palesemente innamorato.Bentornata nella tua Francia"	"2024-07-27T10:40:59Z"	1
Ugxq0sKPrPKT5dFGYXd4AaABAg		@Jeremy13785	https://yt3.ggpht.com/ytc/AIdro_moOuvzxfvoSrhJT6uc34D6sLiuPYFiDoS75RxtB8E=s48-c-k-c0x00ffffff-no-rj	"❤Thanks Celine!
❤ my Wonderful person"	"2024-07-27T10:40:43Z"	1
Ugw2ZYTyanuOMKPj0Z14AaABAg		@Bliss5051	https://yt3.ggpht.com/ytc/AIdro_nz_qUMMukSVyIsGuDyUhqLfoT4tHP8zZJdCTRytkbDWg=s48-c-k-c0x00ffffff-no-rj	"Es una reina!"	"2024-07-27T10:40:31Z"	1
Ugy_ahH4y_4sy0lLSC54AaABAg		@danypell2517	https://yt3.ggpht.com/ytc/AIdro_kFRTBEZQLDfR-_jMAGCcBAMOocEZAAjn-bGsbaaRo=s48-c-k-c0x00ffffff-no-rj	"wow let's go ma Celine !"	"2024-07-27T10:40:24Z"	0
UgynDPSLN5lNKxMkUXh4AaABAg		@SabineSimon-h8i	https://yt3.ggpht.com/ytc/AIdro_nlBilyjMA1U52oKK26XZ_UcnniCFBmVBEaZcWRZocnDN18ZKMnESUSGCHsm8S0Thv9RQ=s48-c-k-c0x00ffffff-no-rj	"Magnifique.  Quelle émotion !! Merci Céline."	"2024-07-27T10:40:12Z"	0
UgzNhV31hsfEWP0Rpq94AaABAg		@tonydinapoli2242	https://yt3.ggpht.com/OU2otHhJu4S3TWzYslxI55hDVXKbA3sAUxruHRZaP3S_mAGkvraaF07c2T9hKSYV6Ve4npRiIg=s48-c-k-c0x00ffffff-no-rj	"Straordinaria e meravigliosa"	"2024-07-27T10:40:08Z"	0
UgwfXM3t7xLWWjmz0ht4AaABAg		@lechatbotte8265	https://yt3.ggpht.com/ytc/AIdro_lpzKUGhClQuEbtQ1si0_TB_6OBhGA-GM-5iTmOsew=s48-c-k-c0x00ffffff-no-rj	"elle a bien changé ....ce n est plus elle"	"2024-07-27T10:40:03Z"	2
UgyGSyBOt00PIHroXA94AaABAg		@Zarkou-q9o	https://yt3.ggpht.com/ytc/AIdro_kJPqWvKueKR6ve-T6-VP0Iwzbv9i7XSlkmXRqJMTHFLW0PvSU=s48-c-k-c0x00ffffff-no-rj	"Autant j'étais septique mais je le dit bravo bravo bravo ts unis quelle beautée,,, rien rien rien aucun politique de merde que les citoyens du monde entier voilà se qu'est la France merci pour se spectacle magnifique organisé au top niveau rien de plus merci et vive la France ❤❤"	"2024-07-27T10:38:36Z"	0
Ugwpceg5tC7JVILeKZB4AaABAg		@ludovicmarcoux7848	https://yt3.ggpht.com/ytc/AIdro_kir2UY2pjFekzyZhaHS_Zw86_YeKl1IqVj4JPsoyGqtg=s48-c-k-c0x00ffffff-no-rj	"Les femmes a barbe , cracher sur la religion chrétienne fallait  que ces gauchistes en profite"	"2024-07-27T10:38:29Z"	0
Ugwpceg5tC7JVILeKZB4AaABAg.A6O_lJGCk3LA6Oag93KNa9	Ugwpceg5tC7JVILeKZB4AaABAg	@heliedecastanet1882	https://yt3.ggpht.com/ytc/AIdro_laTBa-bnrmg0UadWq29kuyHkT40yT12QiRnUzODQWDhoY=s48-c-k-c0x00ffffff-no-rj	"Le Comité olympique (organisateur de la cérémonie) est gauchiste ? Première nouvelle. Vous avez des noms ?"	"2024-07-27T10:46:31Z"	0
Ugyywrz4836h5iceWT14AaABAg		@ezaquielalhotellier1871	https://yt3.ggpht.com/ytc/AIdro_m7ymjfdRSsCK6SBwEROc1jCvIhpqesIdTd6nlV9I8MOVo=s48-c-k-c0x00ffffff-no-rj	"M❤R C❤ Cèline   Dion c'est vraiment  magnifique 🌹🌹🌹"	"2024-07-27T10:38:25Z"	0
UgwAwHqHU9b2SuW_snV4AaABAg		@valeriaradu1126	https://yt3.ggpht.com/ytc/AIdro_knnBEbOhIP_bKJXXLfTU582HgYBbx2QHyOrbRDq_M=s48-c-k-c0x00ffffff-no-rj	"Romania💋❤💋❤💋❤💋🎉"	"2024-07-27T10:36:08Z"	1
UgzrPtnHurqYZ6-9p1F4AaABAg		@zonk55	https://yt3.ggpht.com/ytc/AIdro_lmRSbSAIJK-5uKw6cBmPASeOOK7qznRA05lJ6aLinGbg=s48-c-k-c0x00ffffff-no-rj	"Beautiful Celine. Beautiful Paris"	"2024-07-27T10:36:05Z"	0
UgwMS16JAts-5J6JVBt4AaABAg		@hispanicusJr	https://yt3.ggpht.com/ytc/AIdro_mWV4JfyE5x0CTxDi-SJqQTAF_URTkpE41orVjvp40=s48-c-k-c0x00ffffff-no-rj	"❤❤❤❤❤❤❤❤💙💙💙💙💙💙💙😭😭😭😭😭😭😭😭 from peru"	"2024-07-27T10:35:32Z"	2
UgyEHrlUKRWLR97f8VJ4AaABAg		@welcomehomenieruchomosci775	https://yt3.ggpht.com/ytc/AIdro_muCOYCxzTcxOr62btnY6TJP2raQzIbc77WAj9h26QiUA=s48-c-k-c0x00ffffff-no-rj	"cudowna, niepowtarzalna... bardzo wzruszający występ (patrząc przez pryzmat jej choroby i zmagań) - pokazała sportowcom, że walczy tak jak oni...

nie mogę przestać słuchać i oglądać..."	"2024-07-27T10:35:26Z"	0
Ugx5p3655pI425Vn3Vd4AaABAg		@claudinemoulin925	https://yt3.ggpht.com/ytc/AIdro_k8ufHiA7Yy9Ngm5LaQ9D211FCb1rzPh3BOVio1jn4=s48-c-k-c0x00ffffff-no-rj	"Il n’y a qu’Edith Piaf pour représenter la France? Ppppppffffffffff! Céline Dion, pppppffffff!"	"2024-07-27T10:34:03Z"	0
Ugx9urNl8upEDYveH_J4AaABAg		@soufly279	https://yt3.ggpht.com/ytc/AIdro_nKpXjYjabQjUatFhf-BSHy8AnCAd8KHQ9HdgsQvg51QQ=s48-c-k-c0x00ffffff-no-rj	"Quelle consécration pour elle.
Chanter devant le monde avec pour scène la Tour Eiffel.
Peut être le plus beau final pour une telle carrière.
Bravo Céline et merci ❤️🇫🇷❤️"	"2024-07-27T10:33:08Z"	0
UgwUT977gm8OXdOmMn14AaABAg		@benoitmahaut6263	https://yt3.ggpht.com/lh877FYghteSvitVtOkSq78IZJdm7LjOB_plJND0gXWRHQYUh8YIyUXGxv3fu7XW1onNq1GF=s48-c-k-c0x00ffffff-no-rj	"RIen à dire probablement la meilleur perfomance de ce rituel satanique wokiste psyco covidiste.  Les 2 millions d'euros les plus rapides de l'histoire merci les sans dents pour la contribution"	"2024-07-27T10:32:55Z"	1
UgwUT977gm8OXdOmMn14AaABAg.A6O_7Y86AuhA6Oa7oDoR8l	UgwUT977gm8OXdOmMn14AaABAg	@etoile75234	https://yt3.ggpht.com/FiCsmmb7wtEyFtQ-hHKDlero6QVA82KC3qU9LdZZL8MbvfE3zxUu829ER5XVwyyAm15GcrvKKg=s48-c-k-c0x00ffffff-no-rj	"😂😂😂"	"2024-07-27T10:41:42Z"	0
UgxgrkGO2kcCeBN75FF4AaABAg		@Eifjjsjao	https://yt3.ggpht.com/ytc/AIdro_kcXEOu6k8h4vhd7TDiBQEyGlFlZxCRHzbQX8RkSVGKqSDE8MJMACx0THsWFFcXjtrIGA=s48-c-k-c0x00ffffff-no-rj	"Celine, you're still the perfection. Thank you for this amazing performance but think your health first please. We love you ❤"	"2024-07-27T10:32:54Z"	0
UgzCYSS3Zzc8C4xGJ4F4AaABAg		@CGambience100	https://yt3.ggpht.com/nGEtpBnOVe29wr25AfViAMftcS3_d6jriZz69thLotMiSjSjRjXVkJNVuQjJYaA_OLO2sX5Cxw=s48-c-k-c0x00ffffff-no-rj	"Que c'est beau..."	"2024-07-27T10:31:41Z"	0
Ugx1Ig_Ab6_N4SnxvsZ4AaABAg		@diegopatate7526	https://yt3.ggpht.com/ytc/AIdro_n1_Nw76vThgYTD7t1pir2R0Ot0pdrEzdfbf7snLlU=s48-c-k-c0x00ffffff-no-rj	"J'ai l'impression d'entendre Macron qui nous envoie un message 😂"	"2024-07-27T10:31:15Z"	0
UgxkYKbqOlOFXNuU_8x4AaABAg		@rosieguidance	https://yt3.ggpht.com/IRzbofioKZZYgQEXQtKGXba2TPhPHMSMNe5ECIexkWYctgmnKADcQj20-BPhwEc2S_FIdmfGpvI=s48-c-k-c0x00ffffff-no-rj	"Quelle voix magnifique bravo ❤😊"	"2024-07-27T10:31:14Z"	0
Ugwd4YMGRU-HwZTBYiZ4AaABAg		@sipo3655	https://yt3.ggpht.com/ytc/AIdro_mbdw79JGc5mlEFb4L_fDS_eNfnZ3cB5TODqlDQLt_5YWQ-7_FLklstw7UB2tMe0YfK6w=s48-c-k-c0x00ffffff-no-rj	"Bravo Celine ❤❤❤"	"2024-07-27T10:31:06Z"	0
Ugy48Umlo5keNxyVIpl4AaABAg		@Chanelta780	https://yt3.ggpht.com/0jEvuAL3-eV6h5_NpXb8VXE7uWvcgTvv41MLP4yVZ9nEGKqaoZdG9JZ8v0iN42GCf9I8X_MbUg=s48-c-k-c0x00ffffff-no-rj	"Subitement, elle n est plus malade... Pour 2 millions, certes, elle a fait un effort ! Ceci dit, très belle performance même ❤❤"	"2024-07-27T10:31:05Z"	0
Ugy48Umlo5keNxyVIpl4AaABAg.A6OZv2Hf-XMA6OajdM_woK	Ugy48Umlo5keNxyVIpl4AaABAg	@heliedecastanet1882	https://yt3.ggpht.com/ytc/AIdro_laTBa-bnrmg0UadWq29kuyHkT40yT12QiRnUzODQWDhoY=s48-c-k-c0x00ffffff-no-rj	"Avant d'avancer des choses pareilles, il faut déjà vérifier ses sources. Aucun artiste n'a reçu de cachet pour sa prestation. La rumeur que vous relayez vient du tabloïd américain TMZ, repris sans vérification."	"2024-07-27T10:47:00Z"	0
Ugy0t0rA5IHp8TONeTl4AaABAg		@Guacamol750	https://yt3.ggpht.com/ytc/AIdro_mFwh2IrAgSRZ0bfsBI6zmAunMhdQdLYWio4gGzQHiQAgS8RJeBxykBSv3CKlCmqo2Z-A=s48-c-k-c0x00ffffff-no-rj	"Elle est la première médaille de diamants 💎 de ces jeux!!! Inoubliable, merveilleux !!! Quel énorme talent après toutes les épreuves subies par Céline. Son public sera éternellement à ses côtés. 😘🇫🇷😘🇫🇷👍"	"2024-07-27T10:31:00Z"	0
Ugzd1ExfUha8RUfrBYN4AaABAg		@mangelesadame8369	https://yt3.ggpht.com/ytc/AIdro_ngbv8mBaxfimhH9TstZJhphswEYt2cf2ir9TgW6c7oMA=s48-c-k-c0x00ffffff-no-rj	"Trés bien Céline‼️💯💯"	"2024-07-27T10:29:55Z"	0
Ugz75YMJi3muoNfwi9F4AaABAg		@rosymexrosy9952	https://yt3.ggpht.com/ytc/AIdro_kWdq8BR-7rJ6BYBi-SqtsIdE1ALV6MWtXNsjftKcA=s48-c-k-c0x00ffffff-no-rj	"Beautiful
!!!"	"2024-07-27T10:29:52Z"	0
Ugwrp4TmnbSKg1AHSJN4AaABAg		@noramontel3467	https://yt3.ggpht.com/ytc/AIdro_nkpfDdquam3_kwSPc81wH4JrBUntn-sc_tddsiksw=s48-c-k-c0x00ffffff-no-rj	"Maravillosa ❤❤❤"	"2024-07-27T10:29:44Z"	0
